calc_time,funding_interval_hours,last_funding_rate
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708099200000,8,0.00030819
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708128000000,8,0.00035193
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708156800000,8,0.00038457
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708185600000,8,0.00036236
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708214400000,8,0.00026616
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708243200000,8,0.00023206
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708272000000,8,0.00019744
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708300800000,8,0.00023964
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708329600000,8,0.00040137
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708358400000,8,0.00026544
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708387200000,8,0.00040871
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708416000000,8,0.00024930
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708444800000,8,0.00018217
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708473600000,8,0.00013474
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708502400000,8,0.00016336
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708531200000,8,0.00015905
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708560000000,8,0.00023555
1708588800000,8,0.00029588
1708588800000,8,0.00029588
1708588800000,8,0.00029588
1708588800000,8,0.00029588
1708588800000,8,0.00029588
1708588800000,8,0.00029588
1708588800000,8,0.00029588
1708617600000,8,0.00033965
1708617600000,8,0.00033965
1708617600000,8,0.00033965
1708617600000,8,0.00033965
1708617600000,8,0.00033965
1708617600000,8,0.00033965
1708617600000,8,0.00033965
1708646400000,8,0.00029523
1708646400000,8,0.00029523
1708646400000,8,0.00029523
1708646400000,8,0.00029523
1708646400000,8,0.00029523
1708646400000,8,0.00029523
1708646400000,8,0.00029523
1708675200000,8,0.00037759
1708675200000,8,0.00037759
1708675200000,8,0.00037759
1708675200000,8,0.00037759
1708675200000,8,0.00037759
1708675200000,8,0.00037759
1708704000000,8,0.00023273
1708704000000,8,0.00023273
1708704000000,8,0.00023273
1708704000000,8,0.00023273
1708704000000,8,0.00023273
1708704000000,8,0.00023273
1708732800000,8,0.00010000
1708732800000,8,0.00010000
1708732800000,8,0.00010000
1708732800000,8,0.00010000
1708732800000,8,0.00010000
1708732800000,8,0.00010000
1708761600000,8,0.00018125
1708761600000,8,0.00018125
1708761600000,8,0.00018125
1708761600000,8,0.00018125
1708761600000,8,0.00018125
1708790400001,8,0.00012007
1708790400001,8,0.00012007
1708790400001,8,0.00012007
1708790400001,8,0.00012007
1708790400001,8,0.00012007
1708819200000,8,0.00014364
1708819200000,8,0.00014364
1708819200000,8,0.00014364
1708819200000,8,0.00014364
1708819200000,8,0.00014364
1708848000000,8,0.00024212
1708848000000,8,0.00024212
1708848000000,8,0.00024212
1708848000000,8,0.00024212
1708876800000,8,0.00038734
1708876800000,8,0.00038734
1708876800000,8,0.00038734
1708876800000,8,0.00038734
1708905600000,8,0.00051829
1708905600000,8,0.00051829
1708905600000,8,0.00051829
1708905600000,8,0.00051829
1708934400000,8,0.00034195
1708934400000,8,0.00034195
1708934400000,8,0.00034195
1708963200000,8,0.00034858
1708963200000,8,0.00034858
1708963200000,8,0.00034858
1708992000000,8,0.00010375
1708992000000,8,0.00010375
1708992000000,8,0.00010375
1709020800000,8,0.00049789
1709020800000,8,0.00049789
1709049600000,8,0.00021832
1709049600000,8,0.00021832
1709078400000,8,0.00010000
1709078400000,8,0.00010000
1709107200001,8,0.00026474
1709136000000,8,0.00060552
1709164800000,8,0.00034224
