calc_time,funding_interval_hours,last_funding_rate
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694764800000,8,0.00008314
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694793600000,8,0.00010000
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694822400000,8,0.00000838
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694851200000,8,-0.00000554
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694880000000,8,0.00007169
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694908800000,8,0.00009980
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694937600000,8,-0.00003683
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694966400000,8,-0.00002305
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1694995200000,8,-0.00000489
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695024000000,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695052800001,8,0.00010000
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695081600000,8,0.00001952
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695110400000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695139200000,8,0.00010000
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695168000001,8,-0.00001762
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695196800000,8,-0.00002887
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695225600000,8,-0.00004495
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695254400001,8,-0.00011450
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695283200000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695312000000,8,0.00010000
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695340800000,8,-0.00000410
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695369600000,8,0.00007584
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695398400000,8,0.00009792
1695427200000,8,-0.00004614
1695427200000,8,-0.00004614
1695427200000,8,-0.00004614
1695427200000,8,-0.00004614
1695427200000,8,-0.00004614
1695427200000,8,-0.00004614
1695427200000,8,-0.00004614
1695456000000,8,0.00002644
1695456000000,8,0.00002644
1695456000000,8,0.00002644
1695456000000,8,0.00002644
1695456000000,8,0.00002644
1695456000000,8,0.00002644
1695456000000,8,0.00002644
1695484800000,8,-0.00001584
1695484800000,8,-0.00001584
1695484800000,8,-0.00001584
1695484800000,8,-0.00001584
1695484800000,8,-0.00001584
1695484800000,8,-0.00001584
1695484800000,8,-0.00001584
1695513600000,8,0.00010000
1695513600000,8,0.00010000
1695513600000,8,0.00010000
1695513600000,8,0.00010000
1695513600000,8,0.00010000
1695513600000,8,0.00010000
1695542400000,8,0.00001020
1695542400000,8,0.00001020
1695542400000,8,0.00001020
1695542400000,8,0.00001020
1695542400000,8,0.00001020
1695542400000,8,0.00001020
1695571200000,8,0.00004099
1695571200000,8,0.00004099
1695571200000,8,0.00004099
1695571200000,8,0.00004099
1695571200000,8,0.00004099
1695571200000,8,0.00004099
1695600000000,8,-0.00001239
1695600000000,8,-0.00001239
1695600000000,8,-0.00001239
1695600000000,8,-0.00001239
1695600000000,8,-0.00001239
1695628800000,8,0.00010000
1695628800000,8,0.00010000
1695628800000,8,0.00010000
1695628800000,8,0.00010000
1695628800000,8,0.00010000
1695657600000,8,0.00010000
1695657600000,8,0.00010000
1695657600000,8,0.00010000
1695657600000,8,0.00010000
1695657600000,8,0.00010000
1695686400000,8,0.00009300
1695686400000,8,0.00009300
1695686400000,8,0.00009300
1695686400000,8,0.00009300
1695715200001,8,0.00007946
1695715200001,8,0.00007946
1695715200001,8,0.00007946
1695715200001,8,0.00007946
1695744000000,8,0.00010000
1695744000000,8,0.00010000
1695744000000,8,0.00010000
1695744000000,8,0.00010000
1695772800000,8,0.00010000
1695772800000,8,0.00010000
1695772800000,8,0.00010000
1695801600000,8,0.00007354
1695801600000,8,0.00007354
1695801600000,8,0.00007354
1695830400000,8,0.00010000
1695830400000,8,0.00010000
1695830400000,8,0.00010000
1695859200000,8,0.00010000
1695859200000,8,0.00010000
1695888000000,8,0.00010000
1695888000000,8,0.00010000
1695916800000,8,0.00010000
1695916800000,8,0.00010000
1695945600000,8,0.00000462
1695974400000,8,0.00001156
1696003200000,8,0.00010000
