calc_time,funding_interval_hours,last_funding_rate
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715702400000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715731200000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715760000000,8,0.00010000
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715788800003,8,0.00003093
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715817600000,8,0.00003920
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715846400000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715875200000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715904000000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715932800000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715961600000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1715990400000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716019200000,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716048000001,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716076800000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716105600000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716134400000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716163200000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716192000000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716220800000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716249600000,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716278400001,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716307200000,8,0.00010000
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716336000000,8,0.00015578
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716364800001,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716393600000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716422400000,8,0.00010000
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716451200000,8,0.00023103
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716480000000,8,0.00012601
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716508800000,8,0.00010000
1716537600000,8,0.00010000
1716537600000,8,0.00010000
1716537600000,8,0.00010000
1716537600000,8,0.00010000
1716537600000,8,0.00010000
1716537600000,8,0.00010000
1716537600000,8,0.00010000
1716566400001,8,0.00010000
1716566400001,8,0.00010000
1716566400001,8,0.00010000
1716566400001,8,0.00010000
1716566400001,8,0.00010000
1716566400001,8,0.00010000
1716566400001,8,0.00010000
1716595200003,8,0.00010000
1716595200003,8,0.00010000
1716595200003,8,0.00010000
1716595200003,8,0.00010000
1716595200003,8,0.00010000
1716595200003,8,0.00010000
1716595200003,8,0.00010000
1716624000000,8,0.00010000
1716624000000,8,0.00010000
1716624000000,8,0.00010000
1716624000000,8,0.00010000
1716624000000,8,0.00010000
1716624000000,8,0.00010000
1716652800000,8,0.00010000
1716652800000,8,0.00010000
1716652800000,8,0.00010000
1716652800000,8,0.00010000
1716652800000,8,0.00010000
1716652800000,8,0.00010000
1716681600000,8,0.00010000
1716681600000,8,0.00010000
1716681600000,8,0.00010000
1716681600000,8,0.00010000
1716681600000,8,0.00010000
1716681600000,8,0.00010000
1716710400000,8,0.00010000
1716710400000,8,0.00010000
1716710400000,8,0.00010000
1716710400000,8,0.00010000
1716710400000,8,0.00010000
1716739200000,8,0.00012573
1716739200000,8,0.00012573
1716739200000,8,0.00012573
1716739200000,8,0.00012573
1716739200000,8,0.00012573
1716768000000,8,0.00010058
1716768000000,8,0.00010058
1716768000000,8,0.00010058
1716768000000,8,0.00010058
1716768000000,8,0.00010058
1716796800000,8,0.00026422
1716796800000,8,0.00026422
1716796800000,8,0.00026422
1716796800000,8,0.00026422
1716825600000,8,0.00029471
1716825600000,8,0.00029471
1716825600000,8,0.00029471
1716825600000,8,0.00029471
1716854400000,8,0.00016276
1716854400000,8,0.00016276
1716854400000,8,0.00016276
1716854400000,8,0.00016276
1716883200000,8,0.00019386
1716883200000,8,0.00019386
1716883200000,8,0.00019386
1716912000000,8,0.00033554
1716912000000,8,0.00033554
1716912000000,8,0.00033554
1716940800000,8,0.00013721
1716940800000,8,0.00013721
1716940800000,8,0.00013721
1716969600000,8,0.00024410
1716969600000,8,0.00024410
1716998400000,8,0.00017150
1716998400000,8,0.00017150
1717027200000,8,0.00012227
1717027200000,8,0.00012227
1717056000000,8,0.00010000
1717084800000,8,0.00010000
1717113600000,8,0.00010000
