calc_time,funding_interval_hours,last_funding_rate
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686873600000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686902400000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686931200000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686960000000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1686988800000,8,0.00010000
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687017600000,8,0.00005046
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687046400000,8,0.00000138
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687075200001,8,0.00010000
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687104000000,8,-0.00000603
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687132800000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687161600000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687190400000,8,0.00010000
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687219200000,8,0.00007845
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687248000000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687276800000,8,0.00010000
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687305600000,8,0.00005441
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687334400000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687363200000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687392000000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687420800000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687449600000,8,0.00010000
1687478400000,8,0.00010000
1687478400000,8,0.00010000
1687478400000,8,0.00010000
1687478400000,8,0.00010000
1687478400000,8,0.00010000
1687478400000,8,0.00010000
1687478400000,8,0.00010000
1687507200000,8,0.00010000
1687507200000,8,0.00010000
1687507200000,8,0.00010000
1687507200000,8,0.00010000
1687507200000,8,0.00010000
1687507200000,8,0.00010000
1687507200000,8,0.00010000
1687536000000,8,0.00010000
1687536000000,8,0.00010000
1687536000000,8,0.00010000
1687536000000,8,0.00010000
1687536000000,8,0.00010000
1687536000000,8,0.00010000
1687536000000,8,0.00010000
1687564800000,8,0.00010000
1687564800000,8,0.00010000
1687564800000,8,0.00010000
1687564800000,8,0.00010000
1687564800000,8,0.00010000
1687564800000,8,0.00010000
1687593600000,8,0.00010000
1687593600000,8,0.00010000
1687593600000,8,0.00010000
1687593600000,8,0.00010000
1687593600000,8,0.00010000
1687593600000,8,0.00010000
1687622400000,8,0.00010000
1687622400000,8,0.00010000
1687622400000,8,0.00010000
1687622400000,8,0.00010000
1687622400000,8,0.00010000
1687622400000,8,0.00010000
1687651200000,8,0.00010000
1687651200000,8,0.00010000
1687651200000,8,0.00010000
1687651200000,8,0.00010000
1687651200000,8,0.00010000
1687680000000,8,0.00010000
1687680000000,8,0.00010000
1687680000000,8,0.00010000
1687680000000,8,0.00010000
1687680000000,8,0.00010000
1687708800000,8,0.00010000
1687708800000,8,0.00010000
1687708800000,8,0.00010000
1687708800000,8,0.00010000
1687708800000,8,0.00010000
1687737600000,8,0.00010000
1687737600000,8,0.00010000
1687737600000,8,0.00010000
1687737600000,8,0.00010000
1687766400001,8,0.00010000
1687766400001,8,0.00010000
1687766400001,8,0.00010000
1687766400001,8,0.00010000
1687795200001,8,0.00010000
1687795200001,8,0.00010000
1687795200001,8,0.00010000
1687795200001,8,0.00010000
1687824000000,8,0.00008960
1687824000000,8,0.00008960
1687824000000,8,0.00008960
1687852800000,8,0.00010000
1687852800000,8,0.00010000
1687852800000,8,0.00010000
1687881600000,8,0.00010000
1687881600000,8,0.00010000
1687881600000,8,0.00010000
1687910400000,8,0.00010000
1687910400000,8,0.00010000
1687939200000,8,0.00010000
1687939200000,8,0.00010000
1687968000000,8,0.00010000
1687968000000,8,0.00010000
1687996800001,8,-0.00009202
1688025600000,8,-0.00008405
1688054400000,8,0.00010000
