calc_time,funding_interval_hours,last_funding_rate
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697299200000,8,0.00010000
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697328000000,8,-0.00000924
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697356800000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697385600000,8,0.00010000
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697414400000,8,0.00001416
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697443200000,8,0.00003994
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697472000000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697500800000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697529600000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697558400000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697587200000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697616000000,8,0.00010000
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697644800000,8,0.00007714
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697673600000,8,-0.00000535
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697702400000,8,0.00000727
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697731200000,8,0.00010000
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697760000000,8,-0.00003447
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697788800004,8,0.00008949
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697817600000,8,0.00010000
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697846400000,8,0.00004959
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697875200000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697904000000,8,0.00010000
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697932800000,8,0.00003957
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697961600000,8,0.00003539
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1697990400000,8,0.00000484
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698019200000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698048000000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698076800000,8,0.00010000
1698105600000,8,0.00010000
1698105600000,8,0.00010000
1698105600000,8,0.00010000
1698105600000,8,0.00010000
1698105600000,8,0.00010000
1698105600000,8,0.00010000
1698105600000,8,0.00010000
1698134400000,8,0.00010000
1698134400000,8,0.00010000
1698134400000,8,0.00010000
1698134400000,8,0.00010000
1698134400000,8,0.00010000
1698134400000,8,0.00010000
1698134400000,8,0.00010000
1698163200000,8,0.00010000
1698163200000,8,0.00010000
1698163200000,8,0.00010000
1698163200000,8,0.00010000
1698163200000,8,0.00010000
1698163200000,8,0.00010000
1698163200000,8,0.00010000
1698192000000,8,0.00010000
1698192000000,8,0.00010000
1698192000000,8,0.00010000
1698192000000,8,0.00010000
1698192000000,8,0.00010000
1698192000000,8,0.00010000
1698220800000,8,0.00010000
1698220800000,8,0.00010000
1698220800000,8,0.00010000
1698220800000,8,0.00010000
1698220800000,8,0.00010000
1698220800000,8,0.00010000
1698249600000,8,0.00010000
1698249600000,8,0.00010000
1698249600000,8,0.00010000
1698249600000,8,0.00010000
1698249600000,8,0.00010000
1698249600000,8,0.00010000
1698278400000,8,0.00010000
1698278400000,8,0.00010000
1698278400000,8,0.00010000
1698278400000,8,0.00010000
1698278400000,8,0.00010000
1698307200000,8,0.00010000
1698307200000,8,0.00010000
1698307200000,8,0.00010000
1698307200000,8,0.00010000
1698307200000,8,0.00010000
1698336000000,8,0.00010000
1698336000000,8,0.00010000
1698336000000,8,0.00010000
1698336000000,8,0.00010000
1698336000000,8,0.00010000
1698364800000,8,0.00010000
1698364800000,8,0.00010000
1698364800000,8,0.00010000
1698364800000,8,0.00010000
1698393600000,8,0.00010000
1698393600000,8,0.00010000
1698393600000,8,0.00010000
1698393600000,8,0.00010000
1698422400000,8,0.00010000
1698422400000,8,0.00010000
1698422400000,8,0.00010000
1698422400000,8,0.00010000
1698451200000,8,0.00010000
1698451200000,8,0.00010000
1698451200000,8,0.00010000
1698480000000,8,0.00010000
1698480000000,8,0.00010000
1698480000000,8,0.00010000
1698508800000,8,0.00018817
1698508800000,8,0.00018817
1698508800000,8,0.00018817
1698537600000,8,0.00021095
1698537600000,8,0.00021095
1698566400000,8,0.00012979
1698566400000,8,0.00012979
1698595200000,8,0.00010000
1698595200000,8,0.00010000
1698624000000,8,0.00010000
1698652800000,8,0.00010000
1698681600000,8,0.00010000
