calc_time,funding_interval_hours,last_funding_rate
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710432000002,8,0.00063748
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710460800000,8,0.00081756
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710489600000,8,0.00059270
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710518400000,8,0.00043391
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710547200001,8,0.00020506
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710576000001,8,0.00040831
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710604800000,8,0.00043370
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710633600000,8,0.00056745
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710662400000,8,0.00042832
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710691200000,8,0.00046084
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710720000000,8,0.00026847
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710748800000,8,0.00041932
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710777600001,8,0.00040070
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710806400000,8,0.00011148
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710835200000,8,0.00023557
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710864000000,8,0.00034888
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710892800000,8,0.00014322
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710921600001,8,0.00016134
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710950400000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1710979200000,8,0.00010000
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711008000000,8,0.00018911
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711036800000,8,0.00010000
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711065600000,8,0.00032695
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711094400000,8,0.00026817
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711123200000,8,0.00022186
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711152000000,8,0.00030065
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711180800000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711209600000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711238400000,8,0.00010000
1711267200000,8,0.00010000
1711267200000,8,0.00010000
1711267200000,8,0.00010000
1711267200000,8,0.00010000
1711267200000,8,0.00010000
1711267200000,8,0.00010000
1711267200000,8,0.00010000
1711296000000,8,0.00026139
1711296000000,8,0.00026139
1711296000000,8,0.00026139
1711296000000,8,0.00026139
1711296000000,8,0.00026139
1711296000000,8,0.00026139
1711296000000,8,0.00026139
1711324800000,8,0.00010000
1711324800000,8,0.00010000
1711324800000,8,0.00010000
1711324800000,8,0.00010000
1711324800000,8,0.00010000
1711324800000,8,0.00010000
1711324800000,8,0.00010000
1711353600000,8,0.00019800
1711353600000,8,0.00019800
1711353600000,8,0.00019800
1711353600000,8,0.00019800
1711353600000,8,0.00019800
1711353600000,8,0.00019800
1711382400000,8,0.00010000
1711382400000,8,0.00010000
1711382400000,8,0.00010000
1711382400000,8,0.00010000
1711382400000,8,0.00010000
1711382400000,8,0.00010000
1711411200000,8,0.00021761
1711411200000,8,0.00021761
1711411200000,8,0.00021761
1711411200000,8,0.00021761
1711411200000,8,0.00021761
1711411200000,8,0.00021761
1711440000000,8,0.00014688
1711440000000,8,0.00014688
1711440000000,8,0.00014688
1711440000000,8,0.00014688
1711440000000,8,0.00014688
1711468800000,8,0.00027338
1711468800000,8,0.00027338
1711468800000,8,0.00027338
1711468800000,8,0.00027338
1711468800000,8,0.00027338
1711497600001,8,0.00053961
1711497600001,8,0.00053961
1711497600001,8,0.00053961
1711497600001,8,0.00053961
1711497600001,8,0.00053961
1711526400001,8,0.00037777
1711526400001,8,0.00037777
1711526400001,8,0.00037777
1711526400001,8,0.00037777
1711555200000,8,0.00042413
1711555200000,8,0.00042413
1711555200000,8,0.00042413
1711555200000,8,0.00042413
1711584000000,8,0.00056100
1711584000000,8,0.00056100
1711584000000,8,0.00056100
1711584000000,8,0.00056100
1711612800000,8,0.00040062
1711612800000,8,0.00040062
1711612800000,8,0.00040062
1711641600000,8,0.00045091
1711641600000,8,0.00045091
1711641600000,8,0.00045091
1711670400001,8,0.00038811
1711670400001,8,0.00038811
1711670400001,8,0.00038811
1711699200000,8,0.00056112
1711699200000,8,0.00056112
1711728000001,8,0.00035878
1711728000001,8,0.00035878
1711756800000,8,0.00037048
1711756800000,8,0.00037048
1711785600000,8,0.00026095
1711814400004,8,0.00037179
1711843200000,8,0.00038102
