calc_time,funding_interval_hours,last_funding_rate
1692057600000,8,0.00010000
1692057600000,8,0.00010000
1692057600000,8,0.00010000
1692057600000,8,0.00010000
1692057600000,8,0.00010000
1692057600000,8,0.00010000
1692057600000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692086400000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692115200000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692144000000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692172800000,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692201600001,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692230400000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692259200000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692288000000,8,0.00010000
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692316800000,8,-0.00100408
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692345600000,8,-0.00003871
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692374400000,8,-0.00001957
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692403200000,8,-0.00001135
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692432000000,8,0.00007288
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692460800000,8,0.00004802
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692489600000,8,-0.00007428
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692518400001,8,-0.00001200
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692547200000,8,0.00002504
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692576000000,8,0.00007875
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692604800000,8,0.00010000
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692633600001,8,0.00005346
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692662400001,8,-0.00004057
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692691200000,8,0.00010000
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692720000000,8,0.00003694
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692748800000,8,-0.00000343
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692777600000,8,0.00008322
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692806400000,8,0.00002817
1692835200001,8,-0.00004871
1692835200001,8,-0.00004871
1692835200001,8,-0.00004871
1692835200001,8,-0.00004871
1692835200001,8,-0.00004871
1692835200001,8,-0.00004871
1692835200001,8,-0.00004871
1692864000000,8,0.00006208
1692864000000,8,0.00006208
1692864000000,8,0.00006208
1692864000000,8,0.00006208
1692864000000,8,0.00006208
1692864000000,8,0.00006208
1692864000000,8,0.00006208
1692892800000,8,0.00010000
1692892800000,8,0.00010000
1692892800000,8,0.00010000
1692892800000,8,0.00010000
1692892800000,8,0.00010000
1692892800000,8,0.00010000
1692892800000,8,0.00010000
1692921600000,8,0.00009676
1692921600000,8,0.00009676
1692921600000,8,0.00009676
1692921600000,8,0.00009676
1692921600000,8,0.00009676
1692921600000,8,0.00009676
1692950400000,8,0.00010000
1692950400000,8,0.00010000
1692950400000,8,0.00010000
1692950400000,8,0.00010000
1692950400000,8,0.00010000
1692950400000,8,0.00010000
1692979200000,8,0.00010000
1692979200000,8,0.00010000
1692979200000,8,0.00010000
1692979200000,8,0.00010000
1692979200000,8,0.00010000
1692979200000,8,0.00010000
1693008000000,8,0.00010000
1693008000000,8,0.00010000
1693008000000,8,0.00010000
1693008000000,8,0.00010000
1693008000000,8,0.00010000
1693036800000,8,0.00010000
1693036800000,8,0.00010000
1693036800000,8,0.00010000
1693036800000,8,0.00010000
1693036800000,8,0.00010000
1693065600000,8,0.00010000
1693065600000,8,0.00010000
1693065600000,8,0.00010000
1693065600000,8,0.00010000
1693065600000,8,0.00010000
1693094400000,8,0.00009192
1693094400000,8,0.00009192
1693094400000,8,0.00009192
1693094400000,8,0.00009192
1693123200000,8,0.00010000
1693123200000,8,0.00010000
1693123200000,8,0.00010000
1693123200000,8,0.00010000
1693152000000,8,0.00010000
1693152000000,8,0.00010000
1693152000000,8,0.00010000
1693152000000,8,0.00010000
1693180800000,8,0.00009413
1693180800000,8,0.00009413
1693180800000,8,0.00009413
1693209600000,8,0.00010000
1693209600000,8,0.00010000
1693209600000,8,0.00010000
1693238400000,8,0.00010000
1693238400000,8,0.00010000
1693238400000,8,0.00010000
1693267200000,8,0.00008171
1693267200000,8,0.00008171
1693296000001,8,0.00010000
1693296000001,8,0.00010000
1693324800000,8,0.00010000
1693324800000,8,0.00010000
1693353600000,8,-0.00001228
1693382400000,8,0.00007982
1693411200000,8,-0.00000139
