calc_time,funding_interval_hours,last_funding_rate
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702598400000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702627200000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702656000000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702684800000,8,0.00010000
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702713600000,8,0.00021394
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702742400000,8,0.00012988
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702771200000,8,0.00034170
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702800000000,8,0.00038279
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702828800000,8,0.00041578
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702857600000,8,0.00031363
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702886400000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702915200000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702944000000,8,0.00010000
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1702972800001,8,0.00012624
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703001600000,8,0.00016536
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703030400000,8,0.00012189
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703059200000,8,0.00010760
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703088000000,8,0.00016216
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703116800000,8,0.00010000
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703145600000,8,0.00030927
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703174400000,8,0.00025474
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703203200000,8,0.00029903
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703232000000,8,0.00038981
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703260800001,8,0.00043449
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703289600000,8,0.00010000
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703318400000,8,0.00010736
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703347200000,8,0.00020927
1703376000000,8,0.00034940
1703376000000,8,0.00034940
1703376000000,8,0.00034940
1703376000000,8,0.00034940
1703376000000,8,0.00034940
1703376000000,8,0.00034940
1703376000000,8,0.00034940
1703404800000,8,0.00042092
1703404800000,8,0.00042092
1703404800000,8,0.00042092
1703404800000,8,0.00042092
1703404800000,8,0.00042092
1703404800000,8,0.00042092
1703404800000,8,0.00042092
1703433600000,8,0.00032087
1703433600000,8,0.00032087
1703433600000,8,0.00032087
1703433600000,8,0.00032087
1703433600000,8,0.00032087
1703433600000,8,0.00032087
1703433600000,8,0.00032087
1703462400000,8,0.00010000
1703462400000,8,0.00010000
1703462400000,8,0.00010000
1703462400000,8,0.00010000
1703462400000,8,0.00010000
1703462400000,8,0.00010000
1703491200000,8,0.00034951
1703491200000,8,0.00034951
1703491200000,8,0.00034951
1703491200000,8,0.00034951
1703491200000,8,0.00034951
1703491200000,8,0.00034951
1703520000001,8,0.00049990
1703520000001,8,0.00049990
1703520000001,8,0.00049990
1703520000001,8,0.00049990
1703520000001,8,0.00049990
1703520000001,8,0.00049990
1703548800000,8,0.00024436
1703548800000,8,0.00024436
1703548800000,8,0.00024436
1703548800000,8,0.00024436
1703548800000,8,0.00024436
1703577600000,8,0.00044498
1703577600000,8,0.00044498
1703577600000,8,0.00044498
1703577600000,8,0.00044498
1703577600000,8,0.00044498
1703606400000,8,0.00043062
1703606400000,8,0.00043062
1703606400000,8,0.00043062
1703606400000,8,0.00043062
1703606400000,8,0.00043062
1703635200000,8,0.00024996
1703635200000,8,0.00024996
1703635200000,8,0.00024996
1703635200000,8,0.00024996
1703664000000,8,0.00025408
1703664000000,8,0.00025408
1703664000000,8,0.00025408
1703664000000,8,0.00025408
1703692800001,8,0.00038955
1703692800001,8,0.00038955
1703692800001,8,0.00038955
1703692800001,8,0.00038955
1703721600000,8,0.00019336
1703721600000,8,0.00019336
1703721600000,8,0.00019336
1703750400000,8,0.00053543
1703750400000,8,0.00053543
1703750400000,8,0.00053543
1703779200000,8,0.00053875
1703779200000,8,0.00053875
1703779200000,8,0.00053875
1703808000000,8,0.00027798
1703808000000,8,0.00027798
1703836800000,8,0.00033692
1703836800000,8,0.00033692
1703865600000,8,0.00043171
1703865600000,8,0.00043171
1703894400000,8,0.00022726
1703923200000,8,0.00044720
1703952000000,8,0.00045093
